soil_moisture,soil_temp,humidity,light,soil_ph,rain,timestamp
33.58537906774135,20.636446264858222,66.69861528387091,654.1809396747415,7.788224850948184,6.642139121656587,2025-11-17T17:40:44.863083
81.66525852481557,13.10425190939754,72.6765756559774,1832.5739331888387,5.9218735959955735,24.208174002481375,2025-11-17T17:39:44.863083
46.230668833240934,38.37145325323073,73.99330283595305,742.8563657723928,5.970756312292766,7.593376155627485,2025-11-17T17:38:44.863083
17.441392741014,14.316038990299893,36.80292862252127,961.2983787348039,7.488945940643966,3.5345888554085048,2025-11-17T17:37:44.863083
20.425634653786872,29.302868485519923,42.816893827924304,375.6980685961849,5.917121445513944,23.093284896919403,2025-11-17T17:36:44.863083
75.71770022209526,20.621936870652824,72.62834987628054,1167.0962126024685,7.19281065870641,17.066778811568984,2025-11-17T17:35:44.863083
60.298721204799435,17.98304105611926,32.53541734958318,1020.0202075821959,7.72743471172676,14.237431462964398,2025-11-17T17:34:44.863083
76.59128333615263,39.748730288836846,40.63505326898796,1445.1997504555682,7.185733934250061,24.498886183956962,2025-11-17T17:33:44.863083
88.84805871622403,30.600358351723884,45.83496147884263,1637.4005086350783,5.767572835527595,19.517482604290716,2025-11-17T17:32:44.863083
82.81568993157572,21.485001843053055,70.99129417390023,974.2569177742873,6.594412637470321,7.7592722277030015,2025-11-17T17:31:44.863083
70.97036963602596,38.085296924995156,91.14880585023997,514.606312774881,7.6868591241414155,18.435786035678053,2025-11-17T17:30:44.863083
30.226992055223143,12.018538387645437,47.41982234748457,1841.9748262067462,7.08294668723943,18.026366522446796,2025-11-17T17:29:44.863083
30.572188088727668,31.581644667244607,31.827897908065044,875.5784223914249,7.066883371355829,3.652414138533006,2025-11-17T17:28:44.863083
75.84028595575478,17.05093896435756,72.398272333199,929.3548566355935,6.990108988694118,2.686263815722703,2025-11-17T17:27:44.863083
11.353023993728586,37.28693282140904,47.52595056986688,1675.4186050048263,7.9983757511805,5.285781449972779,2025-11-17T17:26:44.863083
31.213659294668446,29.88579362903997,92.75416124904038,1848.465826743339,6.757188800163962,19.877757063168115,2025-11-17T17:25:44.863083
20.859668247992083,39.32314552612037,92.68296021233913,494.71212418250775,6.248557812007767,2.503874937669173,2025-11-17T17:24:44.863083
31.737407911854376,34.478673682456204,54.59051446574186,359.11454086416506,6.3555638119472615,24.534583356032,2025-11-17T17:23:44.863083
60.37468762073623,22.48482839218473,40.82500337732255,1975.1182351106506,7.552122523157822,7.036932561272985,2025-11-17T17:22:44.863083
15.605495657695156,11.698766721326741,37.8245797178597,1245.383450505959,7.821908553013731,12.418585700149611,2025-11-17T17:21:44.863083
77.43563859649578,23.376598595794235,76.05793047490863,1517.3709271157015,5.934909264758347,9.030401474395294,2025-11-17T17:20:44.863083
60.98417252304191,12.120898245530984,53.50011220459218,1162.6390393061465,7.990561232611597,11.863339065561018,2025-11-17T17:19:44.863083
75.28454056914589,22.962018551998533,81.76539697028107,1271.746642916195,7.716488603755996,10.273563808752748,2025-11-17T17:18:44.863083
58.34435358571831,28.900560418564822,57.12989121703076,459.76167863746673,5.7338985172808385,0.4167887649908275,2025-11-17T17:17:44.863083
79.88274113961717,17.094247367160836,43.74793870331492,1524.863720766918,6.300040282718479,12.651117310295914,2025-11-17T17:16:44.863083
23.0008852237965,38.79237164385908,85.35279100112044,1754.8213213370059,6.516934371430013,19.05903034267932,2025-11-17T17:15:44.863083
21.510092431182414,10.258570077753408,31.298240617571828,1255.8831273282087,6.638487263119852,12.950383722712994,2025-11-17T17:14:44.863083
10.597051233377552,22.68059858972277,76.67443047805595,996.8486635413846,7.330548015780556,5.82547410992087,2025-11-17T17:13:44.863083
75.05136035853803,27.65293721360357,43.6996014629439,626.0968565368993,7.0700761614238425,20.748489830311083,2025-11-17T17:12:44.863083
43.25022256233241,17.749012873827766,86.35575444918902,1404.6829251515028,6.620213718207691,12.197504881982546,2025-11-17T17:11:44.863083
26.34051743491171,28.804078901945317,53.31826318528776,1992.1613180138286,6.7004587881547195,12.14714015474033,2025-11-17T17:10:44.863083
55.268142992853754,37.502680093562404,82.05317649088377,1012.0341256361146,7.29674816493199,14.65588746951904,2025-11-17T17:09:44.863083
49.389363896099916,15.769473183530515,60.15585712456791,642.4734566406344,7.787105374629137,8.385170337408674,2025-11-17T17:08:44.863083
86.18112116266978,25.991658702841335,71.05038461395043,1177.2928000807901,5.823451542416752,9.395530475198525,2025-11-17T17:07:44.863083
17.931688982209913,28.68862132550145,59.04682268802853,1600.3729488276863,6.051176202498425,4.114151460733373,2025-11-17T17:06:44.863083
42.50657847710143,37.79756149655144,76.17741797580676,954.0625246272537,6.793180424385776,2.1053252794274586,2025-11-17T17:05:44.863083
88.76607171008905,29.992219140847567,48.55126445012246,1254.45510958744,5.773705915172485,24.14591672018959,2025-11-17T17:04:44.863083
23.982799030669277,29.440909541656424,45.95454006503048,1491.6104887673644,7.442053418100702,16.835493222785818,2025-11-17T17:03:44.863083
59.1599568204154,36.77407281856035,35.110736214334274,795.6465784043513,6.1207186990771145,24.70034905163554,2025-11-17T17:02:44.863083
41.15118237334988,31.978380977211962,74.5071356522653,581.7462274592799,6.097494200528878,7.032114088825852,2025-11-17T17:01:44.863083
42.890182260750336,17.029751969515804,31.277346378545108,1782.9075022529519,7.91402457845221,8.539259675789198,2025-11-17T17:00:44.863083
37.080550354037825,10.212754383231129,74.21629474147431,1685.7918123475317,5.866520750900008,3.9916587341787686,2025-11-17T16:59:44.863083
73.20665999771502,28.48872245062434,32.9159362458016,1320.5845828321071,6.272294307109415,9.218128886771149,2025-11-17T16:58:44.863083
71.57851346375041,34.32805578017832,56.02318074458899,1904.8752848114386,6.516156794880181,19.295900880752747,2025-11-17T16:57:44.863083
48.710181165140725,36.925969795662525,89.00448083726161,357.35025416795094,7.841233328275564,20.63837103801039,2025-11-17T16:56:44.863083
73.30485714501336,16.027340190565674,82.33274856905322,1730.2389224330664,6.222875836135377,23.806501959058092,2025-11-17T16:55:44.863083
13.98881171193314,14.49727759741419,64.94277397334844,1236.4264480201575,7.112875208252259,0.42422823288666145,2025-11-17T16:54:44.863083
86.82934196977043,11.33764278202432,39.29902692702115,225.22613154690256,6.917146083235236,23.306672098024308,2025-11-17T16:53:44.863083
63.275773286437136,34.679724054412816,30.863278224807704,1175.6275372635068,6.648907443763805,12.474198605519826,2025-11-17T16:52:44.863083
15.777054826815036,30.533060832079222,62.709326965811236,1577.2679297502752,6.713226585154288,3.734540905660802,2025-11-17T16:51:44.863083
61.86055632622576,15.171590863154986,86.70564661806297,1303.6092303246346,5.893009708892386,24.058451437030172,2025-11-17T16:50:44.863083
51.46923706682565,12.18695355614965,70.74413878697936,655.7580326230584,7.509233629693256,20.445551839154767,2025-11-17T16:49:44.863083
88.31578846837294,25.05608593073511,59.572197182302915,1556.2560898036652,5.8311766408548165,13.672887844828105,2025-11-17T16:48:44.863083
53.699808010468075,12.684193684311616,57.16896555794938,1735.9126374209636,7.640384054986651,2.480941622992025,2025-11-17T16:47:44.863083
17.25767061982647,17.880864310058058,86.85979406600958,432.0246531322981,7.2999920065686155,2.5291404903275803,2025-11-17T16:46:44.863083
59.85102829982603,20.682018973574344,81.27940759278135,620.6428078856545,7.098004573474899,5.892063364397123,2025-11-17T16:45:44.863083
67.0928226489723,36.21034103682246,38.2421169432394,1759.8722394719064,6.983938136035745,3.1777622716755993,2025-11-17T16:44:44.863083
44.20334842877696,14.825808804552937,75.52261277632701,1565.9626419523095,5.764491300681997,12.653496317366109,2025-11-17T16:43:44.863083
75.17000448207338,38.08489124652989,63.37866133821505,1910.5026025005327,6.839222426140075,9.854762364997699,2025-11-17T16:42:44.863083
77.85625028423163,24.78948131374267,60.673663186694,1082.562480937691,7.616962504674364,20.798538542201303,2025-11-17T16:41:44.863083
42.281599395216894,19.99899579611575,61.9753215625434,1230.9905175267963,6.095843026569993,19.848877117889767,2025-11-17T16:40:44.863083
48.91862125859383,20.021366452598787,36.94336454265939,629.9212887264925,7.87320292938996,7.627492170488165,2025-11-17T16:39:44.863083
23.508743149362825,23.820183749649797,49.960703318416165,263.28665048814946,6.307863043198543,13.602715598486714,2025-11-17T16:38:44.863083
54.136989761597356,20.69676763530666,59.07467915641904,1937.9322528225796,6.443371193075779,6.455670331499574,2025-11-17T16:37:44.863083
29.47736352534081,23.732938381124026,79.36880966660136,570.7787315392518,7.27324031785192,0.5287455837354071,2025-11-17T16:36:44.863083
43.51463823871568,33.2759519560836,52.01764212533804,1214.7267826017192,6.012448082064777,18.549884778154308,2025-11-17T16:35:44.863083
14.18232826150077,35.57627934626501,42.882765117408425,1773.9164570749954,6.381323103251294,18.067089361862166,2025-11-17T16:34:44.863083
35.53802382289508,37.177350137039426,38.23141315869434,521.3356206906776,6.732575312897006,2.0484609759536534,2025-11-17T16:33:44.863083
25.678414776140954,38.31299146636043,93.47182797461267,877.2667927947595,7.808215052534839,13.620616891835793,2025-11-17T16:32:44.863083
31.579397269901364,31.07196163241796,72.82861742736571,1980.42557439572,6.162618218523209,16.801487566543386,2025-11-17T16:31:44.863083
14.161900402355752,13.409381160901582,30.254694371821063,1999.0292259074115,7.5056842428686945,19.66807536833852,2025-11-17T16:30:44.863083
50.77808602305438,19.0020124871632,39.832178490073936,712.4145299236346,6.439928054822848,18.90775242450735,2025-11-17T16:29:44.863083
53.17294311225219,12.324508796664482,31.171885582329296,384.19792316131367,6.526246784243448,23.329822926225457,2025-11-17T16:28:44.863083
60.99219849673773,34.05477699626545,60.31434864279565,850.998949751077,5.771000931791557,21.898325554655123,2025-11-17T16:27:44.863083
72.65280232223222,15.043542927931753,63.29693665195693,1077.2746542582408,7.062728881716321,23.65467234978153,2025-11-17T16:26:44.863083
56.38171534099837,26.206518003358557,33.270990640753155,313.2334568324431,5.968366978316972,0.811769292293707,2025-11-17T16:25:44.863083
69.468231645601,31.699909119818894,38.84365523805679,1704.9420214315057,5.88696508711528,7.52938967493397,2025-11-17T16:24:44.863083
29.9181519329092,21.169212957191434,46.553144782847525,1080.1116675892135,6.518519703386714,24.664237269483163,2025-11-17T16:23:44.863083
14.474108010258053,14.265441291620549,33.43368310405916,1326.5141509682765,5.636273193534299,20.910993434403082,2025-11-17T16:22:44.863083
50.955090454554224,25.81022873744601,66.50364300129263,507.46467135117933,5.994225757786219,7.970433071825117,2025-11-17T16:21:44.863083
57.47971326574812,16.303533278206437,37.56156226366198,1946.210395553178,5.554954537024058,20.06743513340054,2025-11-17T16:20:44.863083
73.04281196600176,18.91642341535288,38.81573004047537,462.13156406976213,7.243579043092981,16.070164777154343,2025-11-17T16:19:44.863083
72.61965394011094,38.12443517197314,74.97527861232848,480.53276579259824,6.1086065419135265,21.054843271827863,2025-11-17T16:18:44.863083
26.744486066736684,12.175669508634442,75.71320351274628,924.5474398822556,7.8001001313647595,16.25637677734154,2025-11-17T16:17:44.863083
17.233518223332858,38.435697017609826,46.806222136615986,806.9824827313143,6.505651034208855,1.2806074101078313,2025-11-17T16:16:44.863083
49.721233778448386,13.699554732258768,56.063071234742864,831.2776183857518,7.432100208566259,20.079262790818277,2025-11-17T16:15:44.863083
22.27303059112704,20.996535621376786,54.26795546706906,472.5387990849531,7.496133762627976,17.68070820838558,2025-11-17T16:14:44.863083
25.230542903762778,21.00165725781397,36.877326615673425,1330.7718747674792,5.803429811371549,24.648354215622945,2025-11-17T16:13:44.863083
72.45456597502898,21.707156487519853,67.60665559815803,1840.4152691895358,6.885248200989565,4.36246215994888,2025-11-17T16:12:44.863083
40.296268446492746,35.294345950892364,71.87384603932517,1371.3038918008406,7.667053714221223,22.349326436562617,2025-11-17T16:11:44.863083
83.5834057423549,12.845475797594684,65.36819012760157,1532.9171381929734,7.392317112817534,15.167905049250097,2025-11-17T16:10:44.863083
23.342986814693933,33.92261661824993,76.80723667847147,355.04438878826534,6.659524561685941,4.34943498804509,2025-11-17T16:09:44.863083
36.99816365703775,10.542432766170563,56.021441446699285,1189.7784580811788,7.048956482067717,16.587258628217754,2025-11-17T16:08:44.863083
76.9033050481968,16.4638872182719,37.83131845850042,1732.7669094162661,5.891532037231625,24.369002033404882,2025-11-17T16:07:44.863083
77.40305835189096,25.026298176687973,93.79239261993163,375.2781123944076,6.257664402937754,15.955610376015287,2025-11-17T16:06:44.863083
38.0005494778543,37.851176559423756,34.26569573155814,1188.9412977097363,6.977165668487786,16.318203094430604,2025-11-17T16:05:44.863083
30.453297866545157,20.936992825595933,84.83923442822355,550.8969841462877,7.567169617933406,14.06638557256856,2025-11-17T16:04:44.863083
70.97500089552656,31.408220987904148,43.488247200017135,1223.862925580971,7.669307882012731,10.802905920048234,2025-11-17T16:03:44.863083
87.32726161786533,23.566453003051542,39.28106638341251,900.9824241398118,7.879256015976343,7.993021233496355,2025-11-17T16:02:44.863083
79.44785278936503,36.437520450456695,52.76212408157747,349.86378449113784,7.311394772897046,7.78780747534965,2025-11-17T16:01:44.863083
72.63388914060579,23.279645447812992,61.5423382522704,1600.2369321473664,6.45590832765407,11.078183633072863,2025-11-17T16:00:44.863083
40.09523750156977,21.020215458318397,64.18652749859487,1655.8390001020712,6.404420779806415,13.106368013443417,2025-11-17T15:59:44.863083
63.658186035408065,18.08318338910965,48.03898231865551,1880.1436286422186,7.308836433327722,14.429666905582723,2025-11-17T15:58:44.863083
61.81760435364896,10.87898329310255,70.1766927615103,1117.1159718035633,6.864374199448589,8.985595670770428,2025-11-17T15:57:44.863083
16.51791181703535,15.800177008361565,91.79840635882366,935.6592120876811,6.666707889577161,1.3177447463359748,2025-11-17T15:56:44.863083
13.005298363518447,31.51544341140273,64.97615316787224,1115.6707715892799,6.107811326056671,18.618768290748054,2025-11-17T15:55:44.863083
23.45892632867935,15.698042309830601,59.94629113763791,715.3037518014936,6.118657453082866,16.13094111383329,2025-11-17T15:54:44.863083
62.07773961748356,34.735512093997876,57.15105685324343,331.55316384707044,6.184165962303644,24.500136579920422,2025-11-17T15:53:44.863083
57.70068601861617,31.29211254403061,30.478258925651946,1132.7703179285377,5.593821643829508,14.2307553022862,2025-11-17T15:52:44.863083
83.66166797088603,39.05257391501223,65.13592390028006,1024.7686494539887,7.8625427356212345,16.840245799917376,2025-11-17T15:51:44.863083
15.191942363072757,23.971767330024925,45.61592620017976,1045.6477786076268,6.6386639300159045,14.55362007036855,2025-11-17T15:50:44.863083
38.541639227940095,14.92811348367784,62.741763248347155,1694.3651918223718,7.160030570169006,8.459196648130396,2025-11-17T15:49:44.863083
84.84184182070858,37.36622713747546,43.60764595996642,270.95165321665337,7.353271770876906,20.69025653372883,2025-11-17T15:48:44.863083
87.42916527610842,36.69509182264932,69.03475993341696,1154.0942105822855,5.569602628156466,6.166411171119446,2025-11-17T15:47:44.863083
46.76918013863411,28.855117002507036,66.2213691656967,1536.7447814270429,6.199417327217602,14.12381519131183,2025-11-17T15:46:44.863083
17.05137947126337,22.40996570749621,78.76045414204907,1448.1215361722793,7.9766068429304475,6.9472781496939,2025-11-17T15:45:44.863083
49.85514393391833,19.885912413219902,58.63920241384636,1742.5102337648987,7.210522687971217,22.06102978368954,2025-11-17T15:44:44.863083
26.280888666550915,36.20083353524314,33.884547821594985,1799.4787047868745,6.3226844486518194,7.864690835351662,2025-11-17T15:43:44.863083
50.96708613589311,38.22070563169695,33.10578870429135,834.0157551273415,7.641429971708339,9.90136193588667,2025-11-17T15:42:44.863083
25.93255180776536,22.743825439942356,55.0609125969585,1847.7491626400663,7.404835939357743,12.627888893600158,2025-11-17T15:41:44.863083
89.06964533772569,23.9583259382777,33.78545900331789,672.0937792669728,6.590176200548282,3.9225656036530028,2025-11-17T15:40:44.863083
85.80521010592344,33.00546693453319,47.43866802780522,1263.4481603322486,7.30362289277393,23.53197322266995,2025-11-17T15:39:44.863083
80.53082793403286,25.455766784146412,80.35242028654613,1211.860556889653,6.8817597251138505,2.8685489584547974,2025-11-17T15:38:44.863083
20.091012641292167,25.88600845067372,47.476000423635426,237.86642442884354,7.307098009750531,0.812164917254124,2025-11-17T15:37:44.863083
57.62214728832436,26.175813823819432,92.97295488755728,1071.5836508257548,5.659003590944494,13.792199195161542,2025-11-17T15:36:44.863083
77.28769364928812,39.9054785284432,57.972306289789714,776.5377364941365,7.7666332423799975,4.781053226903034,2025-11-17T15:35:44.863083
59.23431320263413,22.17143272542843,32.670353722111095,825.119253750256,6.163071306256686,17.152278848587173,2025-11-17T15:34:44.863083
85.90323981535346,18.041415621359132,82.74528604485931,299.6476704891371,6.845302525099533,1.7637515927473646,2025-11-17T15:33:44.863083
84.72263929045114,32.990538416721705,72.7667442282985,1683.0134869243957,7.118799488925408,24.223609929357277,2025-11-17T15:32:44.863083
67.11663582918172,37.7397582874674,63.61357298069147,410.7159433673528,6.820444303557543,3.1718207015773325,2025-11-17T15:31:44.863083
57.3994783341124,24.47479181582989,70.4674008591308,218.08456589869687,5.9871012291384105,12.283260797803273,2025-11-17T15:30:44.863083
86.04028492713078,21.508271210654755,57.58418169348626,1486.4529602119198,7.009481893215295,7.473153752458331,2025-11-17T15:29:44.863083
42.86531164539422,16.530993965716974,92.79139484346356,435.14188680324753,6.429591961416048,0.6459743055002798,2025-11-17T15:28:44.863083
27.742359354683714,33.414134151404646,43.07639009877717,344.11412455213804,6.686132949611308,0.24923086836296238,2025-11-17T15:27:44.863083
16.781292354106654,34.228776086889255,80.14576741587442,1847.2498767288128,7.636288589776874,17.07938908099545,2025-11-17T15:26:44.863083
14.186628584053027,33.485458539599726,84.95820270463642,1638.347862389518,6.7711975882700655,5.822545966237041,2025-11-17T15:25:44.863083
77.62639805509814,31.814884292204155,93.74947633527535,480.2466759606792,6.064161457630138,5.294953747037567,2025-11-17T15:24:44.863083
73.40318140970695,15.607218893503545,34.3328889385149,1997.4094518541315,5.562043028612873,20.881101503971642,2025-11-17T15:23:44.863083
39.22934732405223,35.248463792734455,66.05033192872443,1822.9362130754482,7.815482466036567,0.2274545320193999,2025-11-17T15:22:44.863083
16.032974079423063,17.510761887125664,73.5055020636276,1798.8899537207108,6.6498548782349065,15.174327906856636,2025-11-17T15:21:44.863083
25.07998822364489,34.14900501645056,92.87632723797553,683.4780792462755,6.737064879001366,2.152902762659345,2025-11-17T15:20:44.863083
54.73093251703747,25.083503255400416,39.388371470080045,995.7191836125351,6.335261630216408,13.045771882629733,2025-11-17T15:19:44.863083
56.85234683430394,10.254867358216286,79.46538889172109,1483.4257253511335,6.415715965516306,1.3233983892204564,2025-11-17T15:18:44.863083
70.39460318280403,38.65525481434398,45.609853741430925,782.3443047266682,5.959532223704537,14.423403083620991,2025-11-17T15:17:44.863083
22.387311571796396,20.685818303841383,75.3058459057271,1208.2087694168272,6.466156410819838,10.506240045188548,2025-11-17T15:16:44.863083
54.96887060985836,10.17594183661484,35.10314144948464,1786.2645219734209,5.694697472728227,17.67008990526263,2025-11-17T15:15:44.863083
83.60305312872421,18.120508129051935,54.081943408868426,1224.0585305204893,7.7042724240964615,23.547639681510503,2025-11-17T15:14:44.863083
69.16505984890145,12.598592825640822,73.4950201097653,938.5466993707918,6.676752498727653,1.228709758629426,2025-11-17T15:13:44.863083
25.284971147708653,33.71540822600943,59.50732414811088,742.992034936068,6.460047684912396,21.359987833142004,2025-11-17T15:12:44.863083
69.91992139239656,18.169461915432485,37.63761961380426,653.5967989593291,7.801891127636834,14.539720946243884,2025-11-17T15:11:44.863083
52.67841669958263,27.891807990773845,53.79183727352349,1652.792636575123,6.808215623250625,2.9186975692198884,2025-11-17T15:10:44.863083
20.325209986325035,26.10577439507855,90.87706417460456,755.0338190171577,7.673852922148045,19.102389664471982,2025-11-17T15:09:44.863083
29.824995432552548,11.090222449487273,36.62007223425488,1511.2890809253925,5.999174345101617,9.281773012634845,2025-11-17T15:08:44.863083
50.13593328051399,31.764045053504883,37.36002951184315,931.4595294994307,6.712682272856739,13.520676599288493,2025-11-17T15:07:44.863083
75.46885131161733,15.150345851296507,82.50904436873046,1447.1811698539739,6.889677035497399,17.488196760064298,2025-11-17T15:06:44.863083
42.96141911613251,14.151927579043736,73.27474061724888,1144.41015203412,7.098437001356938,8.44996952571225,2025-11-17T15:05:44.863083
82.54932618718686,27.62109605726731,35.5511614789068,1009.6471832679716,7.390890136859086,19.853364043306808,2025-11-17T15:04:44.863083
49.5677642211007,36.842427124939036,47.39844841762934,939.0776550288798,7.746492276422425,22.40641791178947,2025-11-17T15:03:44.863083
64.85702150597447,35.769416413666605,35.77026235215512,1756.9909571739975,6.301549766375567,4.458287810705408,2025-11-17T15:02:44.863083
29.149586907363705,22.539055240416612,46.32748029929037,777.0216548296983,5.837446215179106,7.404419138974963,2025-11-17T15:01:44.863083
55.78270516336009,23.255611242731916,52.53671948033423,1543.613831942805,7.733774928483294,18.919730572559924,2025-11-17T15:00:44.863083
36.56005616941434,32.333265035126615,39.878711860813326,434.5723785643237,6.364067592590398,20.192559226101427,2025-11-17T14:59:44.863083
29.70785977938415,11.897602266960387,38.56111978841308,1745.7409433532443,7.084458211868219,6.330029084249417,2025-11-17T14:58:44.863083
54.42366602625451,25.827388672760513,72.60333859864298,619.7375979589094,7.6610074679859945,7.734214052000321,2025-11-17T14:57:44.863083
65.53053231809895,10.483739391166447,54.222713443119574,833.0776723258549,6.858711071457536,1.8184065444299125,2025-11-17T14:56:44.863083
73.21050989808867,16.533424053027055,74.00745796733067,1645.7818218393677,6.904692390603783,18.522080168049637,2025-11-17T14:55:44.863083
62.948824977200445,20.66589391456023,82.57580503718174,730.4624657939504,6.928032294378793,18.63494347853849,2025-11-17T14:54:44.863083
40.316472785000606,19.08302822852275,59.85749066123348,1672.3342898284766,7.824804407864162,13.627085321497253,2025-11-17T14:53:44.863083
62.91729642589215,37.09820866716743,36.405545341841254,617.741440159097,7.272250015628956,20.59361154780749,2025-11-17T14:52:44.863083
78.56232226644623,22.45321530564798,35.807093648971346,988.0066591393158,6.076836475517634,7.279911374915605,2025-11-17T14:51:44.863083
71.78140454700046,12.265812580776606,83.79277913624563,969.8043544835043,6.990159827751487,2.241305780891975,2025-11-17T14:50:44.863083
36.98872626858237,12.691027570445375,92.50034198727212,1653.0709687872509,6.6490818858911505,5.590063708091778,2025-11-17T14:49:44.863083
84.67640841998818,20.337897871809155,40.46398805967936,1213.695899217119,7.859435300862041,0.09575726250806438,2025-11-17T14:48:44.863083
29.049987460319898,38.15342921231223,41.120587845715534,403.83821295167576,6.925468039499512,21.546095582370747,2025-11-17T14:47:44.863083
48.168785415514094,39.83692770053574,74.14616046996954,333.33483297880593,7.982080329204939,10.19735591950476,2025-11-17T14:46:44.863083
32.992202707638604,26.736375507336568,49.77999346835618,355.6235128162742,5.503570857697942,11.239583823006557,2025-11-17T14:45:44.863083
76.94907377812739,27.169455568902297,94.94847443132366,716.32396216496,6.201137661900138,3.993736505848605,2025-11-17T14:44:44.863083
23.125087061226814,18.555597880301434,81.53460294277926,1830.362223145606,7.937717924269203,5.807241352411316,2025-11-17T14:43:44.863083
80.50380364912733,19.84765267832011,37.33463539359749,1766.044865936298,7.0902640866090465,4.118272402026543,2025-11-17T14:42:44.863083
44.386500601040204,18.61773084631203,77.8916469661628,1016.1492151236826,7.973199862765963,1.368624556489878,2025-11-17T14:41:44.863083
38.401221290899734,24.457005013299323,62.70368105864078,768.6844802941462,7.323100622743921,21.868676837224367,2025-11-17T14:40:44.863083
85.09754415822904,34.15280130398578,85.28771282492896,1190.981541115992,7.564720566067036,7.587597728698806,2025-11-17T14:39:44.863083
41.87830096873715,19.50739041455633,60.38017680411515,714.0433092295455,7.9040286056361175,7.8211157001417035,2025-11-17T14:38:44.863083
17.843563048875186,25.8045149815124,33.711440098936464,398.97769935544494,6.048473472990616,11.608756247053542,2025-11-17T14:37:44.863083
44.66007458472223,33.99075586008374,78.06585250246738,967.3729291832624,6.334260518939075,7.911719601537465,2025-11-17T14:36:44.863083
71.91960698352072,11.562172186638092,30.83340721818938,1631.9799054679665,6.692865939972624,3.2720284638393995,2025-11-17T14:35:44.863083
28.8452747675601,37.975118592921476,85.86769341561836,1477.6130904031506,6.705563075843316,13.008090654784644,2025-11-17T14:34:44.863083
88.0195628227167,38.97311331652861,43.99248797607923,1659.9882193495725,5.9931066654175424,5.338436947098785,2025-11-17T14:33:44.863083
64.08744273316614,22.15003295762645,90.55038646192381,360.2175228128159,6.778814102023732,22.96303826107803,2025-11-17T14:32:44.863083
82.32909283836041,14.695876402472237,53.831450506269675,1314.4185200840532,5.898487211928505,24.200554301143466,2025-11-17T14:31:44.863083
83.17994629821283,15.008505371034076,37.87510498196405,353.73526905487756,7.773609160091578,4.8405952448865195,2025-11-17T14:30:44.863083
43.30279428354838,23.465540969560088,68.93571787388188,329.1236187453649,6.06689654350129,23.28725967297315,2025-11-17T14:29:44.863083
82.67280858148555,33.43871942217076,31.261080965184004,788.6121832929838,7.06989683835727,6.879755294336892,2025-11-17T14:28:44.863083
82.76693560430219,29.016683854973255,34.67393662556896,1836.2100599042656,7.894416645440556,1.9428104597931373,2025-11-17T14:27:44.863083
52.58881878890519,19.100928466425113,55.53453997129115,523.3721923196154,6.9451802550310315,23.949483831222267,2025-11-17T14:26:44.863083
50.24580802172872,12.487437441834434,70.30008667603155,812.4013900122627,7.639812973978245,10.866953707911756,2025-11-17T14:25:44.863083
25.42716871537965,15.733168680734348,79.96967174687543,678.0576769532479,7.418083485398057,5.147182769164985,2025-11-17T14:24:44.863083
35.73490949610475,23.96460917319098,91.3077302300743,1877.1165645568844,6.01717968855572,8.95547603107682,2025-11-17T14:23:44.863083
21.951951076301786,25.299552379404915,59.93786579515333,1821.3682924113184,7.8250134444776815,9.589184775182302,2025-11-17T14:22:44.863083
49.33903544151916,36.88708747438399,82.436007503429,206.5813604203687,6.300148910458956,10.544356048403147,2025-11-17T14:21:44.863083
28.37730269465854,15.987148476878161,32.455992928719176,1358.065505125569,6.156275726207914,1.3086794607828272,2025-11-17T14:20:44.863083
28.478344842245093,34.057418585083795,85.34679680702553,1069.519241347945,6.540176676021716,24.446342337544543,2025-11-17T14:19:44.863083
26.045172767045592,16.460778485638254,48.971366507365985,510.96317290595715,6.4484139955104665,22.770855674743846,2025-11-17T14:18:44.863083
59.22782725028594,22.35839645836791,90.73670164712897,287.2356184564802,6.0256904447546535,14.147215127543975,2025-11-17T14:17:44.863083
59.24420985545433,11.186725196878394,56.19751926396359,1368.4771366955708,7.245176366008504,15.953497562906731,2025-11-17T14:16:44.863083
35.64505794887396,12.805603707937285,57.76230901725671,431.75798726249985,7.869059146301668,11.879271650565707,2025-11-17T14:15:44.863083
35.380733948549405,32.989122133567,62.36665851784715,758.0612432224101,7.529919355977004,21.67880377502805,2025-11-17T14:14:44.863083
63.84065330309416,11.40893267223002,66.81098721082458,1573.9308415951068,5.8412575302089556,5.716768784615084,2025-11-17T14:13:44.863083
80.59960840545091,10.603651655592222,78.92726395868844,1052.7919265259611,6.616930397099017,0.1774133123721794,2025-11-17T14:12:44.863083
75.55185847731943,20.794747019096995,65.14976603453529,1419.141235404187,7.256573941094789,23.899501470651806,2025-11-17T14:11:44.863083
52.50719625892873,21.991586529232826,91.99073572196102,1355.798423045938,6.245375890691389,3.161606135089279,2025-11-17T14:10:44.863083
77.40436011721451,20.865448083824546,72.93053188868802,1047.4695548586167,5.9973244494875955,15.042165215511627,2025-11-17T14:09:44.863083
14.854645516054585,22.400273796135767,65.52997107813862,984.8845534134423,7.371680438127477,20.698123863632812,2025-11-17T14:08:44.863083
71.69944592265423,11.164388434354063,42.61837007898819,1165.8935166747938,7.837055101109503,20.873919376302922,2025-11-17T14:07:44.863083
77.40276066814414,19.096245812790247,57.91411331011567,1047.2707051686873,5.893428958374776,0.7767032561114079,2025-11-17T14:06:44.863083
